"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.018117462E2,-5.559372306E-1,1.800574213E-1,7.217336297E-1
1.018316652E2,-5.452752709E-1,4.837463424E-2,7.649870515E-1
1.018515852E2,-4.129111171E-1,-1.442289799E-1,8.171210885E-1
1.018715052E2,-1.494745165E-1,-3.893755078E-1,6.354267001E-1
1.018914252E2,3.067938611E-2,-5.750419497E-1,2.402064353E-1
1.019113442E2,2.026192993E-1,-5.769433379E-1,5.236034468E-2
1.019312642E2,2.981421351E-1,-4.611705542E-1,5.054997653E-2
1.019511842E2,3.861632347E-1,-4.153241515E-1,-2.360098623E-2
1.019711032E2,4.320137799E-1,-3.218269050E-1,-2.813611329E-1
1.019910232E2,4.080373347E-1,-2.974112034E-1,-7.849577069E-1
1.020109432E2,3.216345906E-1,-3.428989649E-1,-1.353927255E0
1.020308622E2,1.568419039E-1,-2.384987772E-1,-1.578353167E0
1.020507822E2,-6.743089110E-2,-1.962047368E-1,-1.585032105E0
1.020707022E2,-2.126256227E-1,-3.300353587E-1,-1.558345318E0
1.020906212E2,-2.586452663E-1,-5.196864605E-1,-1.606809258E0
1.021105412E2,-2.163169384E-1,-5.664001703E-1,-1.763649464E0
1.021304612E2,-1.330536157E-1,-5.194769502E-1,-1.954548240E0
1.021503812E2,-1.545315795E-2,-4.121582806E-1,-2.133904696E0
1.021703002E2,7.728230208E-2,-4.136064947E-1,-2.264565706E0
1.021902202E2,1.921628714E-1,-5.201264620E-1,-2.340785742E0
1.022101402E2,2.847594321E-1,-7.067520618E-1,-2.387219906E0
1.022300592E2,3.667253256E-1,-9.281764627E-1,-2.315940142E0
1.022499792E2,3.006933630E-1,-1.074981928E0,-2.022983313E0
1.022698992E2,-3.372527659E-2,-1.101994276E0,-1.703657627E0
1.022898182E2,-3.775765300E-1,-9.816202521E-1,-1.533414841E0
1.023097382E2,-5.367049575E-1,-6.918143630E-1,-1.421112061E0
1.023296582E2,-4.977051318E-1,-5.090366602E-1,-1.268515706E0
1.023495772E2,-2.511189282E-1,-3.258412480E-1,-1.016691446E0
1.023694972E2,5.817220733E-2,-2.209089845E-1,-7.006438971E-1
1.023894172E2,3.392665386E-1,-1.387457699E-1,-3.241051137E-1
1.024093372E2,4.757671952E-1,-9.478998184E-2,7.877573371E-2
1.024292562E2,4.790857732E-1,-8.183157444E-2,4.960914850E-1
1.024491771E2,4.488707781E-1,-7.136128098E-2,8.270449042E-1
1.024690971E2,3.565574288E-1,-2.711794525E-2,9.156488180E-1
1.024890161E2,-4.203007370E-2,2.264488488E-1,1.002256751E0
1.025089361E2,-5.426629186E-1,4.709827304E-1,1.302855134E0
1.025288561E2,-7.600206137E-1,4.876133204E-1,1.765417576E0
1.025487751E2,-4.142775536E-1,2.557924390E-1,2.211923122E0
1.025686951E2,3.041020930E-1,8.649557829E-2,2.497023582E0
1.025886151E2,8.623009920E-1,1.656466275E-1,2.388729334E0
1.026085341E2,9.192059040E-1,4.477908611E-1,1.936544418E0
1.026284541E2,4.706454277E-1,7.943271995E-1,1.528302431E0
1.026483741E2,-1.572915614E-1,1.027871728E0,1.302068472E0
1.026682931E2,-5.921107531E-1,1.127110839E0,1.163172007E0
1.026882131E2,-7.580488920E-1,1.018569946E0,1.038110018E0
1.027081331E2,-7.386277914E-1,8.906114697E-1,1.043575644E0
1.027280531E2,-6.632925868E-1,9.086088538E-1,1.108727813E0
1.027479721E2,-5.820375085E-1,1.039573550E0,1.136211753E0
1.027678921E2,-4.727547765E-1,1.139188409E0,1.127002001E0
1.027878121E2,-3.654277921E-1,1.150811076E0,1.100402951E0
1.028077311E2,-3.168334067E-1,1.131687760E0,1.059740782E0
1.028276511E2,-2.880959809E-1,9.876032472E-1,9.949742556E-1
1.028475711E2,-2.743764520E-1,7.454096079E-1,9.274887443E-1
1.028674901E2,-2.558505535E-1,5.445481539E-1,8.624407053E-1
1.028874101E2,-3.169371486E-1,4.807576835E-1,7.921977639E-1
1.029073301E2,-3.758423626E-1,5.976282358E-1,7.571108341E-1
1.029272491E2,-3.970336020E-1,7.657065988E-1,7.671949267E-1
1.029471691E2,-3.464897871E-1,8.734439611E-1,7.463170886E-1
1.029670891E2,-2.072730362E-1,7.679125071E-1,6.938541532E-1
1.029870081E2,-1.941248402E-2,5.251910090E-1,6.749237776E-1
1.030069281E2,1.259418875E-1,3.136908114E-1,7.153349519E-1
1.030268481E2,2.155539542E-1,1.770327240E-1,6.728638411E-1
1.030467671E2,2.800229192E-1,6.991069764E-2,5.266387463E-1
1.030666871E2,3.007550240E-1,-1.007484645E-1,1.360391229E-1
1.030866071E2,2.805777788E-1,-1.564314365E-1,-1.097888201E-1
1.031065271E2,2.935227454E-1,-1.280306876E-1,-4.993860051E-2
1.031264461E2,3.216707706E-1,-9.157858044E-2,-8.686716855E-2
1.031463661E2,3.346247673E-1,-8.035957068E-2,-3.666909039E-1
1.031662861E2,3.335214555E-1,-9.598683566E-2,-1.005237818E0
1.031862051E2,2.604367435E-1,-9.268717468E-2,-1.572501540E0
1.032061251E2,5.182249099E-2,9.261894226E-2,-1.802386642E0
1.032260451E2,-2.398218662E-1,2.279549241E-1,-1.838047147E0
1.032459641E2,-4.924395978E-1,2.346121222E-1,-1.852537394E0
1.032658841E2,-6.005837321E-1,1.200908720E-1,-1.945422649E0
1.032858041E2,-4.956340492E-1,7.088509947E-2,-2.052886486E0
1.033057231E2,-2.143239677E-1,4.557000846E-2,-2.146603823E0
1.033256431E2,1.656869203E-1,2.468738891E-2,-2.256484747E0
1.033455631E2,4.418684244E-1,-1.082457677E-1,-2.366726398E0
1.033654821E2,6.340180635E-1,-2.647514045E-1,-2.428723574E0
1.033854021E2,7.102294564E-1,-4.848535359E-1,-2.441710711E0
1.034053221E2,7.546991706E-1,-6.802213788E-1,-2.371973991E0
1.034252411E2,6.783464551E-1,-7.768203616E-1,-2.182098150E0
1.034451611E2,4.370110631E-1,-7.781875134E-1,-1.831101894E0
1.034650806E2,4.504452460E-3,-6.756836772E-1,-1.393348455E0
1.034850006E2,-2.645372748E-1,-5.995750427E-1,-1.103034854E0
1.035049196E2,-2.399784625E-1,-5.095769167E-1,-9.036154151E-1
1.035248396E2,-8.875863254E-2,-3.939903378E-1,-6.911352873E-1
1.035447596E2,1.194906905E-1,-2.901967168E-1,-4.104442894E-1
1.035646786E2,2.848297656E-1,-2.102479935E-1,-5.150390789E-2
1.035845986E2,3.817090094E-1,-1.914905608E-1,3.273663819E-1
1.036045186E2,4.171707034E-1,-2.837816179E-1,7.427455187E-1
1.036244376E2,4.718132019E-1,-4.106843770E-1,1.096700788E0
1.036443576E2,5.476792455E-1,-4.381912649E-1,1.180254817E0
1.036642776E2,3.552243412E-1,-1.293804795E-1,1.446578979E0
1.036841966E2,-2.926477492E-1,2.340862155E-1,1.755312920E0
1.037041166E2,-6.718329191E-1,6.249586344E-1,2.018900394E0
1.037240366E2,-4.044010639E-1,7.525013089E-1,2.183560610E0
1.037439556E2,2.226794660E-1,5.791022182E-1,2.001748800E0
1.037638756E2,6.555265188E-1,5.788068175E-1,1.558833122E0
1.037837956E2,3.885176778E-1,8.244640231E-1,1.311499953E0
1.038037146E2,-2.967093885E-1,1.137770653E0,1.224574566E0
1.038236346E2,-9.701184034E-1,1.261193275E0,1.150212526E0
1.038435546E2,-1.339276433E0,1.192355752E0,1.053052783E0
1.038634736E2,-1.395535111E0,1.098746657E0,1.055593491E0
1.038833936E2,-1.317388058E0,1.064627409E0,1.091549873E0
1.039033136E2,-1.147422791E0,1.079587102E0,1.191895843E0
1.039232326E2,-9.447755218E-1,1.123916030E0,1.341126680E0
1.039431526E2,-7.654833794E-1,1.136526465E0,1.449089646E0
1.039630726E2,-6.630444527E-1,1.016031146E0,1.489493489E0
1.039829926E2,-5.917581916E-1,7.274802923E-1,1.551823378E0
1.040029116E2,-4.610144496E-1,2.316371650E-1,1.616726518E0
1.040228316E2,-3.297433853E-1,-6.676425785E-2,1.565724015E0
1.040427516E2,-3.128633797E-1,6.244757399E-2,1.278931737E0
1.040626706E2,-3.531012833E-1,3.948326111E-1,8.335203528E-1
1.040825906E2,-5.053368807E-1,7.967070937E-1,3.529658616E-1
1.041025106E2,-5.825353861E-1,1.028454900E0,-4.642284662E-2
1.041224296E2,-4.867098927E-1,1.115081072E0,-2.151993513E-1
1.041423496E2,-2.970112264E-1,1.037600398E0,-1.088686436E-1
1.041622696E2,-4.485965893E-2,8.238719702E-1,9.911600500E-2
1.041821886E2,1.922535896E-1,5.140361190E-1,2.379681319E-1
1.042021086E2,4.065155387E-1,2.174275666E-1,8.874827623E-2
1.042220286E2,5.481648445E-1,6.512312591E-2,5.349341407E-2
1.042419476E2,5.863875151E-1,1.350912005E-1,2.134822607E-1
1.042618676E2,5.165513158E-1,2.388409078E-1,3.071275353E-1
1.042817876E2,4.558066726E-1,3.314863443E-1,8.035260439E-2
1.043017066E2,4.505365491E-1,2.391595691E-1,-6.876182556E-1
1.043216266E2,4.196476638E-1,4.553560168E-2,-1.505754590E0
1.043415466E2,2.993119359E-1,-3.759470582E-2,-1.907421350E0
1.043614656E2,1.344337165E-1,-2.178631127E-1,-2.020715714E0
1.043813856E2,8.775766194E-2,-5.774592161E-1,-2.042367935E0
1.044013056E2,1.948805004E-1,-9.407688975E-1,-2.012079954E0
1.044212246E2,4.091558754E-1,-1.057530046E0,-1.891405225E0
1.044411446E2,6.570259929E-1,-1.126224160E0,-1.823997021E0
1.044610643E2,8.467265368E-1,-1.111864328E0,-1.878417373E0
1.044809832E2,9.101868272E-1,-9.852653146E-1,-1.997605443E0
1.045009033E2,8.763094544E-1,-7.426145673E-1,-2.080587626E0
1.045208233E2,7.586826682E-1,-4.966022670E-1,-2.080094337E0
1.045407432E2,5.472570062E-1,-3.554091752E-1,-1.962225437E0
1.045606623E2,2.952107787E-1,-2.627161145E-1,-1.780487657E0
1.045805822E2,-1.639138907E-2,-2.660327852E-1,-1.584180832E0
1.046005023E2,-2.487217784E-1,-2.906918824E-1,-1.380312324E0
1.046204212E2,-2.978248596E-1,-2.712956369E-1,-1.171962380E0
1.046403413E2,-2.428254783E-1,-2.013492733E-1,-9.256849289E-1
1.046602613E2,-1.228637025E-1,-1.754859388E-1,-6.126856804E-1
1.046801803E2,5.939558148E-2,-1.774220616E-1,-2.688790560E-1
1.047001003E2,1.747290492E-1,-2.188781798E-1,1.028417647E-1
1.047200202E2,2.193571776E-1,-3.081637025E-1,4.654548168E-1
1.047399393E2,1.937529147E-1,-4.128342867E-1,8.090012670E-1
1.047598592E2,1.932057291E-1,-5.813946724E-1,9.902613759E-1
1.047797793E2,2.196048051E-1,-5.506340861E-1,9.078546166E-1
1.047996982E2,1.332436572E-3,-1.667045504E-1,1.049841523E0
1.048196183E2,-4.774246514E-1,2.676878572E-1,1.510753870E0
1.048395383E2,-7.018669844E-1,5.004926324E-1,2.158785343E0
1.048594573E2,-3.008871973E-1,4.009760618E-1,2.663095951E0
1.048793773E2,3.944191337E-1,1.592731327E-1,2.729990482E0
1.048992972E2,9.791877866E-1,7.763075829E-2,2.322536469E0
1.049192163E2,1.068876982E0,2.751434147E-1,1.774445534E0
1.049391362E2,6.142923832E-1,6.078009009E-1,1.365482211E0
1.049590562E2,-6.034651771E-3,8.804262877E-1,1.141630650E0
1.049789752E2,-4.744721949E-1,1.029979467E0,1.027881980E0
1.049988953E2,-6.694605947E-1,1.097745776E0,1.017571568E0
1.050188153E2,-6.883866191E-1,1.154758453E0,1.134754181E0
1.050387343E2,-6.332302690E-1,1.165013671E0,1.269808054E0
1.050586543E2,-5.213680863E-1,1.095184565E0,1.302322507E0
1.050785742E2,-3.789528608E-1,1.012674212E0,1.309756160E0
1.050984933E2,-2.957033813E-1,9.023470879E-1,1.279788613E0
1.051184132E2,-2.655710280E-1,6.804357767E-1,1.139317989E0
1.051383332E2,-2.789526880E-1,4.201063216E-1,9.667935967E-1
1.051582522E2,-3.168667257E-1,2.558319569E-1,7.990533113E-1
1.051781722E2,-3.904954493E-1,2.940001786E-1,6.282728314E-1
1.051980923E2,-5.043787956E-1,4.788441062E-1,4.739011228E-1
1.052180113E2,-5.723288655E-1,7.241983414E-1,3.292493224E-1
1.052379313E2,-5.775840282E-1,7.957617640E-1,1.792062819E-1
1.052578513E2,-5.168497562E-1,6.853930354E-1,1.126627252E-1
1.052777703E2,-3.731260002E-1,4.852351546E-1,5.168861151E-2
1.052976902E2,-1.632187665E-1,3.512982130E-1,-3.619115800E-2
1.053176102E2,-1.014868245E-1,2.904274762E-1,-2.287694365E-1
1.053375292E2,-2.893194258E-1,2.041979283E-1,-6.295645237E-1
1.053574492E2,-2.607776225E-1,4.210174084E-1,-6.730116010E-1
1.053773693E2,-9.866116196E-2,7.719877362E-1,-6.397048235E-1
1.053972882E2,8.872759528E-3,9.830592871E-1,-6.263344288E-1
1.054172083E2,-2.206970453E-1,1.248752713E0,-6.873242259E-1
1.054371283E2,-5.327770710E-1,1.357498050E0,-1.150592327E0
1.054570477E2,-5.921534300E-1,1.263845801E0,-1.593938351E0
1.054769677E2,-3.594310880E-1,9.489358664E-1,-1.790044427E0
1.054968877E2,6.876934320E-2,3.168447614E-1,-1.842869997E0
1.055168067E2,6.062662601E-1,-5.185035467E-1,-1.823950171E0
1.055367267E2,1.015208840E0,-1.143197536E0,-1.697350979E0
1.055566467E2,1.125215292E0,-1.437211275E0,-1.496535778E0
1.055765657E2,1.061114550E0,-1.430578589E0,-1.350652218E0
1.055964857E2,8.810874224E-1,-1.214258552E0,-1.360127687E0
1.056164057E2,6.933249831E-1,-8.908162117E-1,-1.471321344E0
1.056363247E2,5.597716570E-1,-5.070253611E-1,-1.596766829E0
1.056562447E2,4.511397183E-1,-2.059885561E-1,-1.667465448E0
1.056761647E2,3.498722315E-1,-3.237096220E-2,-1.643883705E0
1.056960837E2,2.220575213E-1,3.440167755E-2,-1.534489870E0
1.057160037E2,6.053499132E-2,4.264145344E-2,-1.380236268E0
1.057359237E2,-6.454606354E-2,1.808306202E-2,-1.191592693E0
1.057558427E2,-1.732596904E-1,-1.482944749E-2,-9.607126117E-1
1.057757627E2,-1.788880378E-1,-4.505300522E-2,-7.333666086E-1
1.057956827E2,-1.088088527E-1,-1.290146261E-1,-5.136861205E-1
1.058156017E2,6.154794712E-3,-2.069867104E-1,-2.802592516E-1
1.058355217E2,1.118695065E-1,-2.209445983E-1,1.080599949E-1
1.058554417E2,1.491926610E-1,-2.269949019E-1,5.745958090E-1
1.058753607E2,1.844712496E-1,-3.194757998E-1,9.727346897E-1
1.058952807E2,2.601060569E-1,-5.185946822E-1,1.191306114E0
1.059152007E2,3.558854759E-1,-6.595283747E-1,1.217019677E0
1.059351197E2,1.950230002E-1,-5.125363469E-1,1.534319878E0
1.059550397E2,-5.661630034E-1,-2.868967056E-1,1.836928487E0
1.059749597E2,-9.815714359E-1,-2.060270458E-1,2.062363863E0
1.059948787E2,-7.831166983E-1,-1.679347157E-1,2.047456980E0
1.060147987E2,-3.186457157E-1,-4.928798974E-2,1.716225266E0
1.060347177E2,1.263698786E-1,2.255246937E-1,1.271093369E0
1.060546377E2,3.324734867E-1,5.794160366E-1,1.044951081E0
1.060745577E2,2.915059924E-1,8.310064077E-1,1.154896736E0
1.060944777E2,2.193651944E-1,8.979081511E-1,1.315735102E0
1.061143967E2,7.716108114E-2,9.475300908E-1,1.392146945E0
1.061343167E2,-2.501505055E-2,1.057246566E0,1.369010568E0
1.061542357E2,-5.102955922E-2,1.133491635E0,1.280713797E0
1.061741557E2,-4.924054816E-2,1.211088061E0,1.204644561E0
1.061940757E2,-1.014813930E-1,1.318042517E0,1.137261033E0
1.062139947E2,-2.154394984E-1,1.305913806E0,1.073206663E0
1.062339147E2,-4.374117851E-1,1.130942464E0,9.720746279E-1
1.062538347E2,-6.180670261E-1,8.402416706E-1,8.724747896E-1
1.062737537E2,-6.313885450E-1,5.505198836E-1,7.924733162E-1
1.062936737E2,-5.503550768E-1,4.051492512E-1,6.811254621E-1
1.063135937E2,-5.102646351E-1,3.949016035E-1,5.909504890E-1
1.063335127E2,-5.585456491E-1,5.144424438E-1,5.013032556E-1
1.063534327E2,-6.295660734E-1,6.174178720E-1,3.520953357E-1
1.063733527E2,-6.462212801E-1,5.877957344E-1,2.019010186E-1
1.063932717E2,-5.761228204E-1,4.768003523E-1,1.105277017E-1
1.064131917E2,-4.510126114E-1,2.881348729E-1,-2.144040354E-2
1.064331117E2,-3.100006282E-1,7.502701879E-2,-2.057155073E-1
1.064530312E2,-2.022560239E-1,-1.090869531E-1,-4.784880877E-1
1.064729512E2,3.068023548E-2,-1.608751416E-1,-3.104019165E-1
1.064928712E2,2.860677838E-1,-1.311014146E-1,-4.202217236E-2
1.065127902E2,4.159769416E-1,2.169333771E-2,-5.902859196E-2
1.065327102E2,3.925591111E-1,2.239202261E-1,-4.541702569E-1
1.065526302E2,4.531784952E-1,2.197337151E-1,-1.145199299E0
1.065725492E2,5.933090448E-1,2.206432819E-1,-1.636849642E0
1.065924692E2,6.005804539E-1,1.347987801E-1,-1.779892921E0
1.066123892E2,5.468547344E-1,-1.424716860E-1,-1.700759768E0
1.066323082E2,5.205035806E-1,-5.658267140E-1,-1.595259070E0
1.066522282E2,5.662987828E-1,-9.576510787E-1,-1.557986856E0
1.066721482E2,6.607950330E-1,-1.072053432E0,-1.576692462E0
1.066920672E2,7.349292040E-1,-1.077143669E0,-1.651348591E0
1.067119872E2,6.752579808E-1,-9.741569161E-1,-1.808809042E0
1.067319072E2,5.219978690E-1,-7.306756377E-1,-1.959358335E0
1.067518262E2,3.891269565E-1,-4.537520707E-1,-2.043301582E0
1.067717462E2,3.797623515E-1,-3.133904338E-1,-2.058184862E0
1.067916652E2,3.883389235E-1,-2.098454833E-1,-1.958601117E0
1.068115852E2,2.761640549E-1,-1.852098256E-1,-1.746784568E0
1.068315052E2,1.057266146E-1,-2.276019156E-1,-1.537204623E0
1.068514242E2,4.523621500E-2,-3.281526566E-1,-1.381823659E0
1.068713442E2,1.251348257E-1,-3.458307385E-1,-1.188552976E0
1.068912642E2,2.353020161E-1,-3.163628578E-1,-9.261679053E-1
1.069111832E2,2.630985081E-1,-2.695855796E-1,-6.034387946E-1
1.069311032E2,2.594935298E-1,-1.506102085E-1,-2.546598315E-1
1.069510232E2,1.969957799E-1,-8.695101738E-2,1.243800670E-1
1.069709422E2,8.638332784E-2,-8.023455739E-2,4.937334061E-1
1.069908622E2,2.038392052E-2,-1.538539827E-1,7.506459355E-1
1.070107822E2,1.433348563E-2,-2.489946038E-1,7.710726857E-1
1.070307012E2,-4.628090933E-2,-9.623519331E-2,6.324876547E-1
1.070506212E2,-5.181059241E-1,2.220840752E-1,8.760405779E-1
1.070705412E2,-1.128610492E0,4.933427572E-1,1.382977843E0
1.070904602E2,-1.228303552E0,4.785718620E-1,1.872865915E0
1.071103802E2,-6.743689179E-1,3.278972805E-1,2.215499640E0
1.071303002E2,1.939411908E-1,1.971553564E-1,2.094230413E0
1.071502192E2,8.090060949E-1,2.211783975E-1,1.732707858E0
1.071701392E2,8.332794309E-1,3.917970657E-1,1.457764983E0
1.071900592E2,3.989587128E-1,5.782932043E-1,1.351642847E0
1.072099782E2,-1.129610911E-1,6.866105795E-1,1.386423945E0
1.072298982E2,-4.534156919E-1,6.655071974E-1,1.434073329E0
1.072498172E2,-5.160690546E-1,6.094782352E-1,1.434861541E0
1.072697372E2,-4.799817502E-1,6.396222711E-1,1.328502536E0
1.072896572E2,-4.914709628E-1,7.627651691E-1,1.232306600E0
1.073095762E2,-5.541001558E-1,9.017027020E-1,1.188419342E0
1.073294962E2,-5.980939865E-1,9.751041532E-1,1.171488404E0
1.073494162E2,-5.619140267E-1,8.605800867E-1,1.155014396E0
1.073693352E2,-3.694813251E-1,5.302002430E-1,1.128087282E0
1.073892552E2,-1.229738742E-1,1.620394737E-1,1.057037592E0
1.074091752E2,1.144299842E-2,3.847163543E-2,8.960865140E-1
1.074290942E2,-5.066910014E-2,1.744346023E-1,7.246644497E-1
1.074490142E2,-2.211714536E-1,4.589699209E-1,5.178858638E-1
1.074689331E2,-4.289347529E-1,6.959066391E-1,2.833663523E-1
1.074888521E2,-4.935094714E-1,7.170726061E-1,1.369782686E-1
1.075087721E2,-4.639878571E-1,5.938404799E-1,1.126639172E-1
1.075286921E2,-4.270749092E-1,3.809162974E-1,1.748897880E-1
1.075486111E2,-3.315251470E-1,1.292438060E-1,1.921185255E-1
1.075685311E2,-3.129796386E-1,-1.401012838E-1,-1.842111722E-2
1.075884501E2,-3.099206984E-1,-1.915831566E-1,-3.261341155E-2
1.076083701E2,-1.536754668E-1,-9.221890569E-2,1.064289659E-1
1.076282901E2,5.439384375E-3,5.253416672E-2,1.450231522E-1
1.076482091E2,7.914707065E-2,2.883682847E-1,-1.022731289E-1
1.076681291E2,2.067807913E-1,3.514745533E-1,-6.918104887E-1
1.076880491E2,4.614659250E-1,1.510628164E-1,-1.340060830E0
1.077079681E2,6.304222345E-1,3.374580666E-2,-1.629666090E0
1.077278881E2,7.027276754E-1,-2.520058155E-1,-1.639191628E0
1.077478081E2,7.176351547E-1,-6.846711636E-1,-1.473781347E0
1.077677271E2,6.887540817E-1,-1.240940809E0,-1.322377443E0
1.077876471E2,6.799038649E-1,-1.698085427E0,-1.332607865E0
1.078075671E2,6.718176007E-1,-1.868027091E0,-1.470708847E0
1.078274861E2,6.994621158E-1,-1.897994995E0,-1.686321020E0
1.078474061E2,6.669561267E-1,-1.774140239E0,-1.941824198E0
1.078673261E2,5.586019754E-1,-1.502308011E0,-2.129333258E0
1.078872451E2,4.112952352E-1,-1.130475521E0,-2.239310026E0
1.079071651E2,2.814503014E-1,-7.485488057E-1,-2.239613056E0
1.079270841E2,1.165087000E-1,-4.374010861E-1,-2.094520330E0
1.079470041E2,-3.694465756E-2,-2.321226448E-1,-1.901382804E0
1.079669241E2,-1.577923447E-1,-1.315530092E-1,-1.679480195E0
1.079868431E2,-2.580305934E-1,-6.091962010E-2,-1.432873130E0
1.080067631E2,-3.057701886E-1,3.479085863E-2,-1.141977310E0
1.080266831E2,-2.612896860E-1,8.549969643E-2,-9.028939605E-1
1.080466021E2,-1.419673711E-1,5.262504891E-2,-7.106291056E-1
1.080665221E2,-3.068219125E-2,8.525010198E-4,-4.644806981E-1
1.080864421E2,-7.750635035E-3,3.112860024E-3,-1.383828670E-1
1.081063611E2,1.481687464E-2,1.769241318E-2,2.081340253E-1
1.081262811E2,5.301415920E-2,-4.826338217E-2,3.690110445E-1
1.081462011E2,-3.212054074E-2,-1.799767464E-2,4.198713303E-1
1.081661201E2,-3.588981330E-1,1.591069996E-1,6.770538092E-1
1.081860401E2,-7.905017138E-1,3.675873876E-1,1.147818685E0
1.082059591E2,-7.296745181E-1,3.883471489E-1,1.709191203E0
1.082258791E2,-1.071940660E-1,1.924072653E-1,2.104635715E0
1.082457991E2,7.081369758E-1,4.669375718E-2,2.164127111E0
1.082657181E2,1.173702240E0,3.334049135E-2,1.968200326E0
1.082856381E2,1.139365315E0,1.654766053E-1,1.758956790E0
1.083055581E2,7.394303083E-1,3.110108674E-1,1.612650514E0
1.083254771E2,3.302972615E-1,3.941407204E-1,1.497206211E0
1.083453971E2,3.902442381E-2,3.986874223E-1,1.413613081E0
1.083653171E2,-1.326864213E-1,4.029762745E-1,1.381729960E0
1.083852361E2,-1.779900342E-1,4.216098487E-1,1.320167542E0
1.084051561E2,-1.267433912E-1,4.260967076E-1,1.280657411E0
1.084250761E2,-7.409170270E-2,4.891754389E-1,1.285613775E0
1.084449951E2,-7.271574438E-2,5.523653030E-1,1.328290701E0
1.084649163E2,-6.659321487E-2,5.463090539E-1,1.355028152E0
1.084848352E2,-1.130009964E-1,3.751536906E-1,1.319328666E0
1.085047553E2,-1.857451349E-1,2.174874693E-1,1.243192077E0
1.085246753E2,-3.164551854E-1,2.210113257E-1,1.131216049E0
1.085445943E2,-4.470497668E-1,3.684057891E-1,9.672548175E-1
1.085645143E2,-5.835673213E-1,5.765662789E-1,7.852643728E-1
1.085844342E2,-6.996614933E-1,7.204929590E-1,5.819305182E-1
1.086043533E2,-7.515239120E-1,6.388779283E-1,3.634349406E-1
1.086242732E2,-7.735707760E-1,4.570442140E-1,2.296834588E-1
1.086441933E2,-7.871141434E-1,2.011139840E-1,1.442546546E-1
1.086641122E2,-7.438609600E-1,-2.444383129E-2,1.429211795E-1
1.086840323E2,-6.147174239E-1,-1.235329658E-1,1.224036440E-1
1.087039512E2,-4.879223704E-1,-2.567017078E-1,-1.770426482E-1
1.087238713E2,-3.388299346E-1,-3.009280562E-1,-3.143036664E-1
1.087437913E2,-1.500072628E-1,-2.472364157E-1,-1.674699187E-1
1.087637103E2,5.053704605E-2,-2.527444661E-1,-7.745807618E-2
1.087836303E2,2.298457921E-1,-2.905239761E-1,-2.172861993E-1
1.088035502E2,3.385221958E-1,-4.381123483E-1,-6.751765609E-1
1.088234692E2,4.275232852E-1,-6.109997034E-1,-1.195253015E0
1.088433892E2,4.642475545E-1,-6.644148827E-1,-1.413442969E0
1.088633093E2,5.224873424E-1,-8.402432799E-1,-1.430270672E0
1.088832282E2,5.385995507E-1,-1.069146156E0,-1.441860437E0
1.089031483E2,4.308463633E-1,-1.118497014E0,-1.532818317E0
1.089230672E2,3.422922492E-1,-1.043660402E0,-1.735488892E0
1.089429873E2,3.852242827E-1,-9.704241753E-1,-1.964847803E0
1.089629073E2,5.261690617E-1,-8.599556088E-1,-2.212893963E0
1.089828263E2,6.233757138E-1,-6.087144613E-1,-2.413114071E0
1.090027463E2,5.118741393E-1,-3.302885294E-1,-2.523104906E0
1.090226662E2,4.055814147E-1,-1.443067640E-1,-2.587229729E0
1.090425852E2,3.535777032E-1,-7.331387699E-2,-2.547570944E0
1.090625052E2,3.820385635E-1,-1.278336346E-1,-2.381397247E0
