"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.772766967E2,3.739188015E-1,-3.531437218E-1,-3.907435834E-1
1.772966157E2,5.929768682E-1,-7.950527072E-1,-8.302146196E-1
1.773165347E2,4.782064259E-1,-1.213123083E0,-1.128040195E0
1.773364537E2,1.958019882E-1,-1.596463680E0,-1.079769135E0
1.773563717E2,1.415751725E-1,-1.598093987E0,-8.901847601E-1
1.773762907E2,1.630188674E-1,-1.995440722E0,-5.383831263E-1
1.773962097E2,2.898139954E-1,-1.989555836E0,-6.081791967E-2
1.774161287E2,3.724844456E-1,-1.731635809E0,2.962579429E-1
1.774360467E2,3.550600410E-1,-1.463075638E0,5.265417695E-1
1.774559657E2,3.808203042E-1,-1.101271868E0,7.589576840E-1
1.774758847E2,5.302340984E-1,-5.417010784E-1,1.007394910E0
1.774958037E2,7.940929532E-1,8.560071141E-2,1.288081765E0
1.775157227E2,1.168782234E0,5.096393824E-1,1.663447857E0
1.775356407E2,1.518804789E0,4.866699874E-1,1.929342985E0
1.775555597E2,1.626829624E0,3.694281876E-1,1.913622856E0
1.775754787E2,1.513060093E0,4.543309808E-1,1.584900618E0
1.775953977E2,1.066431522E0,4.415531754E-1,1.195672750E0
1.776153157E2,3.907121420E-1,7.738242745E-1,4.562827647E-1
1.776352347E2,-2.263004482E-1,1.110332012E0,-2.927668691E-1
1.776551537E2,-5.609564781E-1,1.258572340E0,-4.731310904E-1
1.776750727E2,-3.099308610E-1,9.909667969E-1,-3.866745234E-1
1.776949917E2,2.390596718E-1,2.621061504E-1,-6.459948421E-1
1.777149097E2,7.067149878E-1,-9.221375585E-1,-6.186680794E-1
1.777348287E2,1.241856888E-1,-1.490878940E0,2.685230076E-1
1.777547477E2,-5.313572884E-1,-5.308362246E-1,1.273030639E-1
1.777746667E2,-7.847572565E-1,-2.128749192E-1,-4.490047693E-1
1.777945857E2,-7.532775402E-1,1.044447422E0,-7.970469594E-1
1.778145037E2,9.469924867E-2,9.422853589E-1,-9.952670336E-1
1.778344227E2,-5.255932808E-1,3.641620576E-1,-5.943310261E-1
1.778543417E2,-6.570764184E-1,-1.068935990E0,-2.469776124E-1
1.778742607E2,-9.720213711E-2,-1.813579917E0,-1.356994826E-2
1.778941787E2,4.505362809E-1,-1.267809868E0,3.067556024E-1
1.779140977E2,8.171235919E-1,-8.325037360E-1,2.792350650E-1
1.779340167E2,7.455408573E-1,-4.377176166E-1,4.314149618E-1
1.779539357E2,5.668784380E-1,-5.775802769E-3,5.648078918E-1
1.779738547E2,5.637575984E-1,2.948940694E-1,6.115906239E-1
1.779937727E2,5.989829302E-1,3.986675441E-1,6.355670691E-1
1.780136917E2,3.890271783E-1,1.838646680E-1,5.192568898E-1
1.780336107E2,1.875865087E-2,-1.190062091E-1,2.818121612E-1
1.780535297E2,-2.332296073E-1,-2.742647529E-1,9.041454643E-2
1.780734487E2,-3.119909465E-1,-2.175399214E-1,-3.195611387E-2
1.780933667E2,-2.997567356E-1,-6.703964621E-2,-1.280669719E-1
1.781132857E2,-3.249153793E-1,-3.331953287E-2,-2.336754054E-1
1.781332047E2,-3.834438920E-1,-2.789388970E-2,-2.402547151E-1
1.781531237E2,-4.532040656E-1,-3.399838507E-2,-1.325596720E-1
1.781730417E2,-4.288362861E-1,-1.598261893E-1,1.375460774E-1
1.781929607E2,-2.756191790E-1,-2.517546415E-1,3.755423725E-1
1.782128797E2,-1.838589758E-1,-2.879699767E-1,4.943712950E-1
1.782327987E2,-2.121526152E-1,-2.502771616E-1,4.735616446E-1
1.782527177E2,-3.152377009E-1,-2.155194283E-1,4.343974590E-1
1.782726357E2,-3.249523044E-1,-2.994520962E-1,3.400779068E-1
1.782925547E2,-2.804336250E-1,-4.621167183E-1,1.275003999E-1
1.783124737E2,-3.858393729E-1,-5.326003432E-1,-3.882535398E-1
1.783323927E2,-7.565526366E-1,-5.579285622E-1,-1.233223081E0
1.783523117E2,-1.132934809E0,-4.795017838E-1,-1.852306843E0
1.783722297E2,-1.325231314E0,2.086883336E-1,-1.956050038E0
1.783921487E2,-1.662766576E0,1.084896564E0,-2.024155378E0
1.784120677E2,-1.257475019E0,2.077830791E0,-1.939145684E0
1.784319867E2,-3.604952693E-1,2.930236340E0,-1.477051735E0
1.784519047E2,1.929917336E-1,2.716598272E0,-6.082452536E-1
1.784718237E2,2.421453297E-1,1.787054062E0,2.804539911E-2
1.784917427E2,1.544311345E-1,1.014328241E0,1.827245057E-1
1.785116617E2,1.943665892E-1,4.667362869E-1,2.055501491E-1
1.785315807E2,2.682920396E-1,-8.399847150E-2,-2.755751312E-1
1.785514987E2,6.523604691E-2,-1.142962933E0,-6.074234247E-1
1.785714177E2,-3.152001798E-1,-9.712523818E-1,-5.447395444E-1
1.785913367E2,-4.611973763E-1,-1.118837595E0,-4.671853483E-1
1.786112557E2,-6.922938675E-2,-1.300783038E0,-3.602735102E-1
1.786311747E2,1.499373764E-1,-1.760954261E0,1.355388463E-1
1.786510927E2,2.360840738E-1,-1.689776182E0,4.552902579E-1
1.786710117E2,2.649496794E-1,-1.053509116E0,6.596609354E-1
1.786909307E2,3.507878482E-1,-4.059928060E-1,8.607091308E-1
1.787108497E2,5.239052176E-1,2.679026425E-1,9.377863407E-1
1.787307687E2,7.540004253E-1,8.865983486E-1,1.013376355E0
1.787506867E2,9.158149958E-1,1.243848801E0,1.241785765E0
1.787706057E2,1.032843828E0,1.185991645E0,1.524001837E0
1.787905247E2,1.123081803E0,1.010515451E0,1.581014514E0
1.788104437E2,1.148390412E0,1.076610923E0,1.438029408E0
1.788303617E2,8.891423345E-1,1.150016785E0,1.180936337E0
1.788502807E2,4.225013852E-1,1.048542619E0,8.477221727E-1
1.788701997E2,5.496548861E-2,8.444413543E-1,5.732358098E-1
1.788901187E2,-1.305759698E-1,7.339076400E-1,3.856972754E-1
1.789100377E2,-1.025875807E-1,6.136537790E-1,2.566868365E-1
1.789299557E2,2.134035081E-1,4.749911129E-1,2.620597780E-1
1.789498747E2,5.911951661E-1,3.718656600E-1,3.171176910E-1
1.789697937E2,8.782332540E-1,3.349249065E-1,2.652766407E-1
1.789897127E2,6.801177859E-1,2.718266547E-1,-8.570221812E-2
1.790096307E2,1.506188065E-1,-9.286823124E-2,-4.170572385E-3
1.790295497E2,-6.223379970E-1,-1.054030508E-1,-1.870612949E-1
1.790494687E2,-8.682225347E-1,-2.363506407E-1,-4.153560102E-1
1.790693877E2,-1.188739181E0,-2.053386271E-1,-4.574440122E-1
1.790893067E2,-1.004437357E-1,2.715339661E-1,-1.033156395E0
1.791092247E2,-5.324256420E-1,4.887242317E-1,-7.942923903E-1
1.791291443E2,-1.036583185E0,7.205871940E-1,-2.237711251E-1
1.791490633E2,-3.908078671E-1,-1.909315586E-1,2.287596278E-2
1.791689823E2,2.964532077E-1,-6.443337798E-1,2.652177811E-1
1.791889013E2,9.818628430E-1,-4.507881701E-1,4.040768147E-1
1.792088193E2,1.091937900E0,-4.354114532E-1,2.457593381E-1
1.792287383E2,7.285919785E-1,-1.467619687E-1,3.091048002E-1
1.792486573E2,4.210511744E-1,5.507020280E-2,4.079764783E-1
1.792685763E2,4.267216921E-1,3.587462604E-1,4.438652694E-1
1.792884953E2,3.708950579E-1,3.398387432E-1,4.093597531E-1
1.793084133E2,6.321889162E-2,1.273943335E-1,2.950979173E-1
1.793283323E2,-2.121888548E-1,4.344820231E-2,2.067014128E-1
1.793482513E2,-3.611032963E-1,1.445334703E-1,1.513899714E-1
1.793681703E2,-4.178236127E-1,4.523053169E-1,1.038906574E-1
1.793880893E2,-4.856090844E-1,6.156732440E-1,-1.434573811E-2
1.794080073E2,-4.855887890E-1,4.598954022E-1,-1.025810689E-1
1.794279263E2,-5.526571274E-1,2.949371934E-1,-1.445803791E-1
1.794478453E2,-5.734019876E-1,2.159615457E-1,-1.924383081E-2
1.794677643E2,-5.066771507E-1,2.363228649E-1,1.458378285E-1
1.794876823E2,-3.779595196E-1,2.545507848E-1,3.411377966E-1
1.795076013E2,-2.126657814E-1,3.188321292E-1,4.919483662E-1
1.795275203E2,-1.236308366E-1,2.612699270E-1,4.451851249E-1
1.795474393E2,-1.310278475E-1,1.060501784E-1,2.086226195E-1
1.795673583E2,-3.557232320E-1,1.366869509E-1,-3.580610454E-1
1.795872763E2,-9.303157330E-1,1.610622555E-1,-1.293897629E0
1.796071953E2,-1.298197865E0,-1.628137566E-2,-1.990089774E0
1.796271143E2,-1.587643981E0,5.467270017E-1,-2.047033548E0
1.796470333E2,-1.926797271E0,1.487245202E0,-2.044690609E0
1.796669523E2,-1.233734727E0,2.464956522E0,-1.777425647E0
1.796868703E2,-5.951583385E-1,2.500834465E0,-1.045472383E0
1.797067893E2,-4.178507626E-1,1.248883247E0,-3.213970065E-1
1.797267083E2,-2.500995398E-1,4.901694357E-1,2.476840168E-1
1.797466273E2,-1.406098604E-1,2.456746995E-1,4.827793241E-1
1.797665463E2,2.415513620E-2,2.196348161E-1,2.548868358E-1
1.797864643E2,1.099517941E-1,1.731548905E-1,-3.034086227E-1
1.798063833E2,1.747399382E-2,-1.372261643E-1,-4.753466249E-1
1.798263023E2,-5.997595936E-2,-6.501490474E-1,-4.334295392E-1
1.798462213E2,1.276907325E-1,-7.946898341E-1,-3.114013970E-1
1.798661393E2,4.278453588E-1,-4.080088139E-1,-1.215294972E-1
1.798860583E2,7.165344954E-1,-3.511723876E-1,2.074069083E-1
1.799059773E2,9.560149908E-1,-3.065098524E-1,5.910701752E-1
1.799258963E2,9.643980265E-1,6.972897798E-2,9.144807458E-1
1.799458153E2,7.800652385E-1,2.728085816E-1,1.257649541E0
1.799657333E2,6.498274803E-1,4.650208354E-1,1.455968738E0
1.799856523E2,6.927283406E-1,7.560374737E-1,1.490410328E0
1.800055713E2,8.150830269E-1,9.259913564E-1,1.613399863E0
1.800254903E2,8.362405300E-1,8.573654294E-1,1.648490548E0
1.800454093E2,8.350106478E-1,8.223489523E-1,1.451345682E0
1.800653273E2,7.998253107E-1,1.139974594E0,1.303246140E0
1.800852463E2,5.345999002E-1,1.558431864E0,9.471212029E-1
1.801051653E2,8.240933716E-2,1.765921235E0,5.783975124E-1
1.801250835E2,-1.707229316E-1,1.611093998E0,4.191737473E-1
1.801450025E2,6.676473189E-3,1.190174460E0,3.710184693E-1
1.801649205E2,3.354024887E-1,7.334710360E-1,2.617207915E-2
1.801848395E2,3.827518225E-1,-1.290402263E-1,-4.220764041E-1
1.802047585E2,-2.089630067E-1,-2.648452222E-1,3.410358131E-1
1.802246775E2,-1.002512336E0,7.360340357E-1,-4.906807840E-1
1.802445955E2,-1.079239845E0,6.800530553E-1,-9.428741932E-1
1.802645145E2,-6.256730556E-1,6.517791748E-1,-7.599863410E-1
1.802844335E2,1.727437824E-1,-8.345754147E-1,-4.444595277E-1
1.803043525E2,-7.286615968E-1,-6.817134023E-1,1.983820051E-1
1.803242715E2,-5.894339085E-1,-1.189188004E0,3.206967115E-1
1.803441895E2,-1.311201304E-1,-1.812466383E0,2.828486562E-1
1.803641085E2,3.632849455E-1,-1.049045444E0,1.569666713E-1
1.803840275E2,1.014373183E0,-2.960563004E-1,-8.894139528E-2
1.804039465E2,1.074346423E0,-3.570044413E-2,-1.050535366E-1
1.804238655E2,7.151026130E-1,1.217853576E-1,5.863821507E-2
1.804437835E2,5.485321879E-1,-1.319220662E-1,1.674584597E-1
1.804637025E2,3.732037246E-1,-2.100858092E-1,3.913487494E-1
1.804836215E2,1.142970622E-1,-1.312371343E-1,4.683948159E-1
1.805035405E2,-1.135250628E-1,-1.602048054E-3,4.271595180E-1
1.805234595E2,-2.032476515E-1,8.265118301E-2,3.216381073E-1
1.805433775E2,-1.313706785E-1,1.626177728E-1,2.099028081E-1
1.805632965E2,-7.217229158E-2,5.336697102E-1,6.971211731E-2
1.805832155E2,-1.471246332E-1,5.608614683E-1,-2.033271194E-1
1.806031345E2,-3.456119299E-1,7.232963294E-2,-2.545434535E-1
1.806230525E2,-5.030578971E-1,-2.662805617E-1,-6.862387061E-2
1.806429715E2,-4.789246023E-1,-3.885369301E-1,5.953807756E-2
1.806628905E2,-3.040925860E-1,-5.095579624E-1,2.073150724E-1
1.806828095E2,-1.618568003E-1,-6.058883667E-1,2.586093545E-1
1.807027285E2,-1.292866468E-1,-5.325162411E-1,2.826036811E-1
1.807226465E2,-1.642570496E-1,-2.980425656E-1,3.196184039E-1
1.807425655E2,-2.064709365E-1,-1.839294881E-1,1.393788755E-1
1.807624845E2,-4.846865535E-1,-3.008506894E-1,-3.656968772E-1
1.807824035E2,-9.544528127E-1,-4.901504517E-1,-1.288843274E0
1.808023225E2,-1.343381524E0,-3.752780557E-1,-1.819540977E0
1.808222405E2,-1.570016026E0,3.820431530E-1,-1.869405746E0
1.808421595E2,-1.807464838E0,1.446654797E0,-1.955965519E0
1.808620785E2,-1.085621476E0,3.011588812E0,-1.890756011E0
1.808819975E2,-3.515745103E-1,3.509371042E0,-1.218641639E0
1.809019165E2,1.659970880E-1,2.736999273E0,-2.281342000E-1
1.809218345E2,2.899258137E-1,1.845106363E0,1.481126398E-1
1.809417535E2,1.772485226E-1,1.391495705E0,1.722257286E-1
1.809616725E2,2.534546256E-1,7.009969354E-1,-9.019896388E-2
1.809815915E2,2.244476676E-1,-6.219775230E-2,-7.026471496E-1
1.810015105E2,-2.681763768E-1,-7.616785765E-1,-7.875425816E-1
1.810214285E2,-6.649827957E-1,-1.065569401E0,-5.629637837E-1
1.810413475E2,-7.512446046E-1,-1.279692411E0,-2.411943525E-1
1.810612665E2,-6.011390686E-1,-1.387024760E0,1.623603255E-1
1.810811855E2,-2.812166512E-1,-1.022941709E0,5.393864512E-1
1.811011045E2,9.882426262E-2,-3.433154523E-1,7.994870543E-1
1.811210225E2,3.978855610E-1,4.142900705E-1,9.912936687E-1
1.811409416E2,5.682072639E-1,9.754687548E-1,1.188585639E0
1.811608606E2,6.242046356E-1,1.460850477E0,1.522505164E0
1.811807796E2,6.383101940E-1,1.522872210E0,2.050452948E0
1.812006976E2,8.174749613E-1,9.526631236E-1,2.404274940E0
1.812206166E2,1.184386492E0,4.676331282E-1,2.391219616E0
1.812405356E2,1.288288116E0,4.723111987E-1,1.919333696E0
1.812604546E2,1.120394349E0,4.805634320E-1,9.660951495E-1
1.812803736E2,5.791217089E-1,5.282747746E-1,4.211098254E-1
1.813002916E2,3.387126625E-1,5.743818283E-1,-5.457940511E-3
1.813202106E2,3.829333186E-1,1.484083682E-1,-1.253326982E-1
1.813401296E2,1.068294868E-1,-5.216720104E-1,-1.676471531E-1
1.813600486E2,-6.414418817E-1,-1.159163713E0,-1.036457300E0
1.813799676E2,1.537800953E-2,-2.313423157E0,-3.713384569E-1
1.813998856E2,-1.959028691E-1,-1.899583220E0,4.255294204E-1
1.814198046E2,-9.320503473E-1,-1.546741724E0,-8.872063756E-1
1.814397236E2,-7.262623906E-1,1.574130729E-2,-1.698365450E0
1.814596426E2,-7.578955889E-1,9.372590780E-1,-8.040760756E-1
1.814795616E2,-8.365017176E-1,-2.576682568E-1,1.470897645E-1
1.814994796E2,-1.897127032E-1,-1.032370210E0,5.347868800E-1
1.815193986E2,7.004505396E-1,-1.102366209E0,6.314471364E-1
1.815393176E2,1.253041983E0,-7.546067834E-1,7.141414285E-1
1.815592366E2,1.248576045E0,1.827355847E-2,6.490841508E-1
1.815791556E2,9.296408296E-1,6.566361785E-1,5.220074058E-1
1.815990736E2,5.528261662E-1,6.868579388E-1,1.549695134E-1
1.816189926E2,2.282997519E-1,5.873995423E-1,1.242717877E-1
1.816389116E2,1.267052591E-1,6.315555573E-1,2.772917151E-1
1.816588306E2,8.107497543E-2,6.039096117E-1,4.843434393E-1
1.816787486E2,-7.779012620E-2,2.121838778E-1,5.978521109E-1
1.816986676E2,-1.368265152E-1,-2.397809178E-1,5.549084544E-1
1.817185866E2,-6.103195623E-2,-2.059807032E-1,4.219160378E-1
1.817385056E2,6.884080172E-2,1.448918581E-1,2.333631217E-1
1.817584246E2,1.012847424E-1,5.011977553E-1,-1.514585763E-1
1.817783426E2,-1.360155493E-1,2.667212486E-1,-5.036291480E-1
1.817982616E2,-5.063961148E-1,-3.633356988E-1,-5.723972917E-1
1.818181806E2,-6.309640408E-1,-5.030535460E-1,-4.163546860E-1
1.818380996E2,-4.681878388E-1,-3.746067882E-1,-2.667831630E-2
1.818580186E2,-1.801108867E-1,-3.075748980E-1,3.346199989E-1
1.818779366E2,-1.209350526E-1,-5.363330841E-1,3.314739764E-1
1.818978556E2,-1.769828796E-1,-6.997646689E-1,2.949084938E-1
1.819177746E2,-3.117182851E-1,-6.260538697E-1,1.544291675E-1
1.819376936E2,-4.289579093E-1,-3.113231957E-1,-1.428656429E-1
1.819576126E2,-7.062976360E-1,-6.605269015E-2,-7.364054322E-1
1.819775306E2,-1.214146733E0,-1.171002015E-1,-1.561753631E0
1.819974496E2,-1.260826707E0,2.237470597E-1,-1.879045010E0
1.820173686E2,-1.285393596E0,1.369395375E0,-1.958169341E0
1.820372876E2,-1.401249051E0,1.734389305E0,-1.951721668E0
1.820572066E2,-8.818398714E-1,2.159948349E0,-1.508291125E0
1.820771246E2,-1.649952978E-1,2.456662893E0,-7.802966833E-1
1.820970436E2,1.026157439E-1,1.628515363E0,-1.315954179E-1
1.821169626E2,5.905133113E-2,9.415234923E-1,2.691304497E-2
1.821368817E2,7.571361959E-2,6.451176405E-1,1.888491958E-2
1.821568007E2,1.983203292E-1,3.470560610E-1,-2.997501194E-1
1.821767187E2,1.225261241E-1,-9.936294705E-2,-4.631469250E-1
1.821966377E2,-2.055664547E-2,-5.550757051E-1,-2.929081321E-1
1.822165567E2,1.584834605E-1,-9.242178202E-1,-1.535776556E-1
1.822364757E2,2.794552445E-1,-1.227301478E0,1.752340198E-1
1.822563947E2,4.046189487E-1,-9.863344431E-1,5.825937986E-1
1.822763127E2,5.129985809E-1,-5.570669770E-1,9.589072466E-1
1.822962317E2,5.424293280E-1,-1.384128779E-1,1.179619670E0
1.823161507E2,6.247657537E-1,-8.904258907E-2,1.320374608E0
1.823360697E2,8.598439097E-1,-1.440158486E-1,1.500676274E0
1.823559887E2,1.073948860E0,1.046247408E-1,1.570559263E0
1.823759067E2,1.171368003E0,5.495081544E-1,1.471176982E0
1.823958257E2,1.173678398E0,7.138918042E-1,1.281829953E0
1.824157447E2,1.025913239E0,8.816345334E-1,1.017532587E0
1.824356637E2,9.359183908E-1,1.432206631E0,5.278402567E-1
1.824555817E2,5.787050128E-1,1.727060080E0,2.024214417E-1
1.824755007E2,-2.591329217E-1,1.209565997E0,-2.151315510E-1
1.824954197E2,-7.175959349E-1,-1.643008143E-1,-9.683576822E-1
1.825153387E2,-3.118055463E-1,-1.524985671E0,-3.548900187E-1
1.825352577E2,-3.722509146E-1,-1.314141750E0,-5.366243720E-1
1.825551757E2,-6.075750589E-1,-7.333521843E-1,-1.128075361E0
1.825750947E2,-2.545179129E-1,2.544715405E-1,-8.289699554E-1
1.825950137E2,-7.010929585E-1,-5.791801810E-1,-4.119774997E-1
1.826149327E2,-7.728465796E-1,-8.338690400E-1,-1.462936122E-2
1.826348517E2,-2.524979413E-1,-1.380772710E0,2.698965967E-1
1.826547697E2,3.988574445E-1,-1.279652238E0,5.382859707E-1
1.826746887E2,9.537046552E-1,-9.109491110E-1,6.574856043E-1
1.826946077E2,9.960142374E-1,-6.724985838E-1,3.322822750E-1
1.827145267E2,6.063727140E-1,-3.706832826E-1,1.806088239E-1
1.827344457E2,2.889352441E-1,-2.174400538E-1,1.523899287E-1
1.827543637E2,1.574114412E-1,-8.468911052E-2,2.743648589E-1
1.827742827E2,1.121684238E-1,1.776672304E-1,3.661440909E-1
1.827942017E2,-3.969779238E-3,4.692142308E-1,4.259650707E-1
1.828141207E2,-2.065307647E-1,4.373925328E-1,3.822000027E-1
1.828340397E2,-4.209759831E-1,2.431662679E-1,2.966009676E-1
1.828539577E2,-5.498069525E-1,3.906625211E-1,2.158110291E-1
1.828738767E2,-5.301989317E-1,7.102953196E-1,9.920640290E-2
1.828937957E2,-4.875163138E-1,9.135258198E-1,-9.524008632E-2
1.829137147E2,-5.263497233E-1,6.441342235E-1,-1.816620231E-1
1.829336337E2,-5.980695486E-1,3.453030586E-1,-1.668447554E-1
1.829535517E2,-5.165407062E-1,1.597100645E-1,4.556879401E-2
1.829734707E2,-4.002999663E-1,1.794597805E-1,2.041013539E-1
1.829933897E2,-2.961557806E-1,2.888908684E-1,1.324969381E-1
1.830133087E2,-4.941500425E-1,3.337803781E-1,-3.763047755E-1
1.830332277E2,-1.056559801E0,3.809283972E-1,-1.293299794E0
1.830531457E2,-1.317576766E0,5.831110477E-1,-2.083148241E0
1.830730647E2,-1.579116821E0,1.335666299E0,-2.487629175E0
1.830929837E2,-1.944913268E0,1.601118684E0,-2.674624443E0
1.831129027E2,-1.160852432E0,2.332277536E0,-2.370189905E0
1.831328225E2,-3.441801295E-2,2.684857130E0,-1.446942568E0
1.831527405E2,3.532858193E-1,1.766860962E0,-3.006557822E-1
1.831726595E2,2.789678276E-1,9.575246572E-1,2.431334555E-1
1.831925785E2,1.760994941E-1,4.986450374E-1,7.190166116E-1
1.832124975E2,3.302974999E-1,1.771585196E-1,5.259997845E-1
1.832324165E2,3.952806890E-1,-2.713942826E-1,1.703119576E-1
1.832523345E2,2.162133306E-1,-6.759288907E-1,1.833811998E-1
1.832722535E2,1.738860644E-2,-9.225834608E-1,3.392061889E-1
1.832921725E2,-3.791406751E-2,-1.054625154E0,5.249816775E-1
1.833120915E2,1.575635821E-1,-1.036424756E0,7.976222038E-1
1.833320105E2,5.174162984E-1,-8.440758586E-1,1.057386994E0
1.833519285E2,8.266277909E-1,-5.019943118E-1,1.233860850E0
1.833718475E2,8.987873793E-1,-1.378560215E-1,1.322756529E0
1.833917665E2,8.972833753E-1,2.643397450E-1,1.359958887E0
1.834116855E2,9.308411479E-1,5.263710618E-1,1.349878311E0
1.834316035E2,9.645022750E-1,5.624584556E-1,1.460571885E0
1.834515225E2,1.135904193E0,5.006491542E-1,1.477621198E0
1.834714415E2,1.239122868E0,8.424547315E-1,1.195790410E0
1.834913605E2,1.046221495E0,1.449882388E0,8.007413149E-1
1.835112795E2,6.253553033E-1,2.061352968E0,5.122229457E-1
1.835311975E2,3.070814312E-1,2.232148409E0,3.330047429E-1
1.835511165E2,-5.124962702E-2,1.280317545E0,-1.703736931E-1
1.835710355E2,-3.628747910E-2,-5.531242490E-1,-5.776829123E-1
1.835909545E2,-1.542281508E-1,-1.759143114E0,-1.054032296E-1
1.836108735E2,-5.760437846E-1,-1.660217524E0,-3.682228327E-1
1.836307915E2,-8.950675130E-1,-1.141874671E0,-9.427415133E-1
1.836507105E2,-5.649013519E-1,-1.374215074E-2,-1.389793515E0
1.836706295E2,-7.125119567E-1,4.237678349E-1,-1.218965769E0
1.836905485E2,-7.431569099E-1,-3.728055358E-1,-5.870502591E-1
1.837104675E2,-7.438029349E-2,-1.395631909E0,-4.702751338E-2
1.837303855E2,3.692389727E-1,-1.647530079E0,1.131925136E-1
1.837503045E2,6.898295879E-1,-6.565957665E-1,4.366829395E-1
1.837702235E2,7.300831079E-1,2.755472064E-1,9.515596628E-1
1.837901425E2,6.867594719E-1,9.125792384E-1,9.460455179E-1
1.838100615E2,6.749249697E-1,1.264125586E0,7.559872270E-1
1.838299795E2,4.916917682E-1,1.120568752E0,5.818638206E-1
1.838498985E2,1.661397815E-1,8.943435550E-1,4.861330688E-1
1.838698175E2,-2.122035027E-1,7.119293213E-1,3.737990856E-1
1.838897365E2,-4.931771755E-1,5.034860373E-1,1.597751975E-1
1.839096555E2,-6.113983393E-1,2.196876556E-1,-1.954638958E-2
1.839295735E2,-5.548481941E-1,1.287031472E-1,-1.675968021E-1
1.839494925E2,-3.877356052E-1,6.195857376E-2,-2.462535650E-1
1.839694115E2,-2.904422879E-1,-1.166610047E-2,-2.745842338E-1
1.839893305E2,-3.342660666E-1,1.481911093E-1,-4.656125307E-1
1.840092495E2,-4.049214125E-1,1.894915849E-1,-2.936242819E-1
1.840291675E2,-3.792785704E-1,-3.362745792E-2,1.164785698E-1
1.840490865E2,-2.888220847E-1,5.592594296E-2,2.316552401E-1
1.840690055E2,-2.419284731E-1,1.653306186E-1,1.037345529E-1
1.840889245E2,-3.111295104E-1,2.256662250E-1,-1.163426489E-1
1.841088435E2,-6.808609962E-1,4.087010026E-1,-5.932447910E-1
1.841287606E2,-1.193524599E0,5.506649613E-1,-1.178429604E0
1.841486796E2,-1.420688987E0,6.592591405E-1,-1.584431529E0
1.841685986E2,-1.698581457E0,9.710344672E-1,-1.751455665E0
1.841885176E2,-1.879241467E0,1.114883065E0,-1.594300151E0
1.842084366E2,-1.175858498E0,1.755668402E0,-1.308959126E0
1.842283546E2,-3.823194206E-1,2.404828072E0,-7.902199030E-1
1.842482736E2,-2.285364717E-1,1.820908546E0,7.250951231E-2
1.842681926E2,-9.657054394E-2,1.276688457E0,6.374043226E-1
1.842881116E2,1.287035942E-1,1.016270995E0,6.276470423E-1
1.843080306E2,2.452461272E-1,6.202586293E-1,1.586813629E-1
1.843279486E2,1.612870842E-1,1.451688409E-1,-9.333273023E-2
1.843478676E2,-2.341779880E-2,-2.274119556E-1,5.234324932E-2
1.843677866E2,-2.725164033E-2,-4.177973270E-1,1.951203942E-1
1.843877056E2,9.320548177E-2,-4.839673042E-1,3.128488660E-1
1.844076246E2,2.490502596E-1,-5.619671941E-1,5.755041242E-1
1.844275426E2,4.380714595E-1,-4.599624872E-1,9.487148523E-1
1.844474616E2,6.077673435E-1,-1.217974648E-1,1.218323946E0
1.844673806E2,6.377102733E-1,2.456132770E-1,1.345229506E0
1.844872996E2,5.992873311E-1,6.408963203E-1,1.388007164E0
