"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.482254525E2,1.622441545E-1,2.063602856E0,-2.699428502E-1
2.482453725E2,-1.786748890E0,2.001163949E0,-8.365213823E-1
2.482652915E2,-3.337076432E0,2.216263717E0,-1.709582600E-1
2.482852105E2,-3.402457366E0,1.691770227E0,-1.096621907E-1
2.483051295E2,-2.419028199E0,1.159701084E0,3.499093714E0
2.483250485E2,4.046817023E-1,6.965554118E-1,4.176805304E0
2.483449675E2,2.540655547E0,3.711128372E-1,2.926734332E0
2.483648865E2,2.912410116E0,6.740962565E-1,2.493404782E0
2.483848065E2,3.501360388E0,2.997289760E0,2.571825592E0
2.484047255E2,1.826248001E0,4.667166842E0,2.538599081E0
2.484246445E2,-5.794286656E-1,3.835558875E0,-2.441588803E0
2.484445635E2,-8.270477235E-1,4.109581035E-1,-3.039411932E0
2.484644825E2,2.616291328E0,-1.328110836E1,-2.381408675E0
2.484844015E2,-1.828211204E0,-1.588718431E1,5.628483009E-1
2.485043205E2,-5.102490878E0,1.414887609E0,3.084963204E0
2.485242405E2,-2.656928599E0,6.921355600E0,2.839094218E0
2.485441595E2,-1.732939011E0,5.138339573E0,4.628422022E-2
2.485640785E2,-5.447964844E-1,1.360215558E0,-1.296729852E0
2.485839975E2,-1.493780289E0,6.581356966E-1,5.853286524E-1
2.486039165E2,-1.178470939E0,5.452949595E-1,3.613958173E0
2.486238355E2,-1.601074357E0,-2.291427335E0,3.323760860E0
2.486437555E2,-2.384970068E0,-3.500298241E0,2.254557717E-1
2.486636745E2,-2.191374605E0,4.120854467E-1,-2.025861418E-1
2.486835935E2,-4.802851774E-2,2.881456418E0,-1.513679679E-1
2.487035125E2,7.659581340E-1,2.873912340E0,-2.882852002E-1
2.487234315E2,7.869128007E-1,2.338730140E0,8.701226994E-2
2.487433505E2,2.819946560E-1,2.028707258E0,1.741088860E-1
2.487632695E2,7.964470513E-2,1.127046724E0,6.058440471E-1
2.487831895E2,-4.179297388E-3,4.330500537E-1,1.362688930E0
2.488031085E2,-8.517318906E-1,2.399463415E-2,1.897699807E0
2.488230275E2,-3.522393407E-1,1.217799604E-2,1.149929876E0
2.488429465E2,8.675802570E-1,-3.235404754E-1,3.005785326E-1
2.488628655E2,1.735866127E0,-6.210918313E-1,1.533595296E-1
2.488827845E2,3.298436569E0,-4.896464235E-1,-3.595651710E-1
2.489027035E2,3.955490531E0,-1.521971762E-1,-9.971981176E-1
2.489226235E2,3.525736552E0,-2.741584003E-1,-1.268353461E0
2.489425425E2,2.381305179E0,-1.954153504E0,-1.645319946E0
2.489624615E2,8.632672776E-1,-3.747390465E0,-1.920035001E0
2.489823805E2,-3.285893999E-1,-4.531497990E0,-1.890267996E0
2.490022995E2,9.521886635E-1,-3.281207163E0,-1.916872827E0
2.490222185E2,2.292370783E0,-2.051130745E0,-1.599874216E0
2.490421375E2,3.331280964E0,-1.972620766E0,-1.375867385E0
2.490620575E2,3.104826196E0,-1.339932151E0,-1.288845613E0
2.490819765E2,1.786313564E0,-1.599131620E-1,-1.386747884E0
2.491018970E2,1.617935535E-1,3.322230059E-1,-1.382935499E0
2.491218160E2,-1.283503012E0,-9.064154899E-1,-2.709097604E-1
2.491417350E2,-3.074336767E0,-2.603451719E0,1.018276307E0
2.491616540E2,-3.735901271E0,-2.289616452E0,2.406789830E0
2.491815740E2,-2.922865815E0,-3.930206001E-1,2.624732076E0
2.492014930E2,-1.909536325E0,3.729605573E-1,2.296177028E0
2.492214120E2,-2.057966141E0,-6.646296144E-2,1.893002154E0
2.492413310E2,-2.663792646E0,-1.003395070E0,1.195169418E-1
2.492612500E2,-3.972397170E0,-2.133891066E0,-1.892909475E0
2.492811690E2,-4.823700898E0,-2.712960128E0,-2.494401147E0
2.493010880E2,-3.060404606E0,-8.882072604E-1,-6.677681074E-1
2.493210080E2,-9.149708435E-1,1.682874273E0,1.158638061E0
2.493409270E2,-6.328002959E-1,3.240621055E0,1.618858371E0
2.493608460E2,-5.975474328E-1,4.131914476E0,1.576706086E0
2.493807650E2,-3.468463075E-1,3.768901201E0,1.191758737E0
2.494006840E2,-1.073565751E0,2.404532366E0,5.226735440E-1
2.494206030E2,-1.736827409E0,1.288231071E0,-5.249717921E-2
2.494405220E2,-2.093827991E0,1.158336929E0,-6.238274512E-1
2.494604420E2,-1.661866981E0,1.494473476E0,1.798534830E0
2.494803610E2,-9.835116130E-1,5.443061954E-1,8.738140467E-1
2.495002800E2,-3.211834627E-1,-8.159964859E-2,6.985098436E-1
2.495201990E2,7.310542765E-1,2.624166065E-1,1.462751454E0
2.495401180E2,1.252191465E0,1.312877085E0,1.637062508E0
2.495600370E2,1.574934087E0,2.174387712E0,1.381602626E0
2.495799570E2,2.256498115E0,3.035147558E0,1.425945863E0
2.495998760E2,3.150476285E0,3.609770397E0,7.983624530E-1
2.496197950E2,2.429980911E0,2.512142184E0,-3.051734354E0
2.496397140E2,3.270708195E0,-1.465198222E0,-3.809132092E0
2.496596330E2,4.046562961E0,-1.571114335E1,6.533386409E-1
2.496795520E2,3.573137006E-1,-1.980337804E1,1.981495377E0
2.496994710E2,-6.613983845E0,7.530348372E-1,4.510223481E-1
2.497193910E2,-6.092368940E0,1.010965928E1,-3.576206794E-1
2.497393100E2,-3.007531158E0,1.020980688E1,-1.340467172E0
2.497592290E2,-1.064719498E0,5.328167090E0,-6.677301005E-1
2.497791480E2,-1.480334617E0,1.933844370E0,1.840298568E0
2.497990670E2,-1.673883887E0,-2.467019221E0,3.699430725E0
2.498189860E2,-1.210049558E0,-1.175292919E1,4.034836078E0
2.498389050E2,-3.823436428E0,-5.027717269E0,8.207197206E-1
2.498588250E2,-3.862759538E0,3.260044920E0,-7.970598395E-1
2.498787440E2,-1.554422347E-1,4.670836555E0,-8.751198030E-1
2.498986630E2,1.633147797E0,3.061332559E0,-2.927267452E-1
2.499185820E2,2.258323616E0,2.161457180E0,4.998213096E-1
2.499385010E2,2.097531033E0,1.745146535E0,5.505527759E-1
2.499584200E2,1.568722152E0,9.282940167E-1,6.056008760E-1
2.499783390E2,-1.763792867E-1,-1.282709545E-1,1.061843837E0
2.499982590E2,-1.913610080E0,-3.548698568E-1,1.518503194E0
2.500181780E2,-8.476401553E-1,1.567556655E-1,9.376044651E-1
2.500380970E2,3.419959690E-1,6.770216185E-1,1.192421957E-1
2.500580160E2,1.369822972E0,9.513367242E-1,8.761818767E-2
2.500779350E2,1.485774428E0,7.098823857E-1,1.892232075E-3
2.500978526E2,1.178129973E0,3.332912922E-5,-4.892892317E-1
2.501177726E2,1.333297608E0,-1.963290364E-1,-2.414618667E-1
2.501376916E2,1.370304636E0,-7.666927636E-1,3.807359654E-2
2.501576106E2,1.854471049E0,-2.207139137E0,-7.469432080E-1
2.501775296E2,2.625805917E0,-2.998609477E0,-2.044103562E0
2.501974486E2,1.561018299E0,-2.788109713E0,-2.739456786E0
2.502173676E2,1.219897731E0,-1.695480285E0,-2.973132573E0
2.502372866E2,1.637425181E0,-1.385728714E0,-2.645669786E0
2.502572066E2,1.892448861E0,-1.995202128E0,-1.658168617E0
2.502771256E2,2.408585364E0,-2.787975812E0,-1.285105734E0
2.502970446E2,1.629851868E0,-2.086628022E0,-7.911376333E-1
2.503169636E2,6.051605076E-2,-1.225025593E0,-3.384543105E-1
2.503368826E2,-8.942143974E-1,-5.685698014E-1,4.080607716E-1
2.503568016E2,-1.395399570E0,-7.292074335E-1,1.022765726E0
2.503767216E2,-2.047014159E0,-1.049825470E0,1.152902600E0
2.503966406E2,-2.053282521E0,-8.063164204E-1,1.839432303E0
2.504165596E2,-1.688588172E0,-1.729308182E-1,2.014664146E0
2.504364786E2,-1.170471363E0,3.698176789E-1,1.456509844E0
2.504563976E2,-1.352169351E0,2.428950924E-1,6.971939278E-1
2.504763166E2,-2.264510116E0,-5.058671844E-1,-5.060190658E-1
2.504962356E2,-3.373876176E0,-1.483179579E0,-1.724154738E0
2.505161556E2,-3.120229808E0,-1.897341957E0,-1.523820652E0
2.505360746E2,-1.646730294E0,-6.595846367E-1,8.293588355E-2
2.505559936E2,-7.095014396E-1,7.837935305E-1,1.516836737E0
2.505759126E2,-9.322853261E-1,1.800591003E0,1.662523916E0
2.505958316E2,-9.870781222E-1,2.223140042E0,1.433033566E0
2.506157506E2,-1.110678906E0,1.994409245E0,1.067887227E0
2.506356706E2,-1.920492838E0,1.631876612E0,7.699905932E-3
2.506555896E2,-1.277365482E0,8.454880875E-1,4.944990277E-2
2.506755086E2,1.854435673E-1,1.256622192E0,8.180026656E-1
2.506954276E2,-1.168353209E0,1.380816468E0,2.410938284E0
2.507153466E2,-2.296828408E0,8.545904481E-1,1.206878175E0
2.507352656E2,-1.251083125E0,7.179486197E-1,-8.174533197E-1
2.507551846E2,-1.291783254E0,1.101056435E0,1.317691682E0
2.507751046E2,-6.321670425E-1,1.596958795E0,2.322594164E0
2.507950236E2,-7.859710336E-2,2.318425099E0,1.726161211E0
2.508149426E2,6.051461819E-1,2.179493501E0,1.471464683E0
2.508348616E2,1.697774733E0,1.860971106E0,4.483399379E-1
2.508547806E2,3.454529160E0,1.124692050E0,-2.938515303E-1
2.508746996E2,4.944326034E0,4.146377563E-2,9.057430601E-1
2.508946186E2,4.361581997E0,-3.109701312E-1,-1.986171980E0
2.509145386E2,4.151149476E0,-1.934584628E0,-1.468365366E0
2.509344576E2,2.941589184E0,-9.320796795E0,1.673847342E-1
2.509543766E2,-2.997069320E-1,-1.417097272E1,3.573338735E-1
2.509742956E2,-5.192640325E0,-1.918904734E0,1.186934199E0
2.509942146E2,-7.374683797E0,5.591962470E0,7.467647217E-1
2.510141336E2,-5.172393172E0,6.830041972E0,5.044546433E-1
2.510340536E2,-2.828924448E0,4.890341615E0,2.791617166E-1
2.510539726E2,-2.460683471E0,2.308162066E0,1.433206643E0
2.510738916E2,-3.116859181E0,3.206998980E-1,3.247767229E0
2.510938106E2,-2.753998227E0,-3.407549121E0,1.650319315E0
2.511137298E2,-2.950443622E-1,-7.143284916E0,-2.356800668E-1
2.511336488E2,1.754318185E-1,-2.512710534E0,-8.802573860E-1
2.511535678E2,1.093712917E-1,3.179534608E0,-4.822549582E-1
2.511734878E2,1.124053827E0,3.734066414E0,1.864361322E-1
2.511934068E2,1.737783429E0,2.490289385E0,3.514422190E-1
2.512133258E2,1.430498213E0,1.793849164E0,4.131243508E-1
2.512332448E2,1.128508089E0,8.886183196E-1,7.746905851E-1
2.512531638E2,-1.456592582E-1,-1.629028434E-1,1.139719394E0
2.512730828E2,-8.078772616E-1,-1.500430620E-1,1.264196091E0
2.512930028E2,2.220989583E-1,7.820545685E-1,1.050296829E0
2.513129218E2,7.910983108E-1,9.368145794E-1,3.550195456E-2
2.513328408E2,1.207373507E0,5.748426944E-1,-4.130708487E-1
2.513527598E2,1.244528250E0,3.738604438E-1,-3.641540658E-1
2.513726788E2,1.330448991E0,5.904606074E-1,-5.107776761E-1
2.513925978E2,1.244135171E0,4.961514509E-1,-5.811325443E-1
2.514125168E2,3.125826471E-1,3.920862150E-1,9.275555134E-2
2.514324368E2,-2.685211362E-2,3.101164377E-1,5.095499070E-1
2.514523558E2,-2.904285519E-1,3.968967193E-1,2.199523723E-1
2.514722748E2,1.025326349E-1,4.066106987E-1,1.411903775E-1
2.514921938E2,5.954074615E-1,3.696375847E-1,2.581827108E-1
2.515121128E2,1.599084696E0,6.162146688E-2,2.716230476E-1
2.515320318E2,1.865391309E0,-2.249143195E-1,4.462828875E-2
2.515519518E2,1.338631146E0,4.988610506E-2,-1.511445678E-1
2.515718708E2,5.438337404E-1,-3.506727254E-1,-2.407006323E-1
2.515917898E2,1.596178776E-1,-7.713436389E-1,-1.212420166E-1
2.516117088E2,3.123507319E-1,-7.183935928E-1,2.000484868E-1
2.516316278E2,4.594355413E-1,-6.931423920E-1,8.716093540E-2
2.516515468E2,1.154435521E-1,-9.847091228E-1,-1.778407252E-1
2.516714658E2,3.013122851E-1,-1.541704361E0,-7.608467174E-1
2.516913858E2,-1.595397442E-1,-3.136760471E0,-1.259393188E0
2.517113048E2,2.314119648E-1,-3.926791227E0,-1.721572316E0
2.517312238E2,1.327860282E0,-4.019247401E0,-1.818382326E0
2.517511428E2,1.543543310E0,-2.732598587E0,-1.611151156E0
2.517710618E2,1.082038147E0,-1.738704658E0,-1.167796555E0
2.517909808E2,-8.042372967E-1,-2.401327507E0,4.572756529E-1
2.518109008E2,-2.019109492E0,-2.320415491E0,1.078122486E0
2.518308198E2,-6.799427412E-1,-4.771883458E-1,4.627615106E-1
2.518507388E2,1.471112973E0,7.069675487E-1,2.432336462E-1
2.518706578E2,2.208347318E0,1.991509026E-1,5.714016445E-1
2.518905768E2,1.668882763E0,-3.316306829E-2,3.767115827E-1
2.519104958E2,1.237010046E0,6.465968013E-1,3.957629808E-1
2.519304148E2,6.448077726E-1,1.838540602E0,2.957381344E-1
2.519503348E2,-9.361359369E-2,2.093956338E0,-1.429458578E-1
2.519702538E2,-2.108984267E0,2.406211687E0,-1.471030819E-1
2.519901728E2,-5.091926714E0,2.865975915E0,1.201441433E0
2.520100918E2,-2.675131859E0,9.023364723E-2,1.631184887E0
2.520300108E2,5.917733658E0,-3.503902465E0,2.917173550E0
2.520499298E2,-1.052305508E1,3.051808614E0,3.396833222E-1
2.520698498E2,3.639746294E-1,6.745874226E-1,1.668098505E0
2.520897688E2,1.680235132E0,1.424123871E0,-1.804422538E0
2.521096875E2,-4.634283856E-2,1.897613268E0,-1.227345476E0
2.521296065E2,-6.954164473E-1,9.026452053E-1,6.061507335E-1
2.521495255E2,-1.054088456E0,8.889071721E-1,1.269504339E0
2.521694445E2,-1.266867391E0,-2.054828525E-2,-1.041469507E-1
2.521893635E2,-4.067241932E0,-7.089871770E-1,1.391600342E0
2.522092835E2,-6.739366275E-1,-4.932190722E-1,1.495920078E0
2.522292025E2,-2.038303124E0,3.207041665E0,3.105710587E-1
2.522491215E2,5.077198162E0,2.571803665E0,-1.163294783E-1
2.522690405E2,1.730609187E-1,2.323145556E-1,-6.013720965E-1
2.522889595E2,-1.270415774E-1,-2.268007482E0,1.016119488E0
2.523088785E2,-8.602153234E-1,-5.843379879E-1,9.249758680E-1
2.523287975E2,-8.962603381E-1,3.753585005E-1,7.555678511E-1
2.523487175E2,-7.535049534E-1,3.293835980E-1,8.035240826E-1
2.523686365E2,-1.121327124E0,1.344036312E0,2.826076269E-1
2.523885555E2,-2.130190364E-1,2.125120243E0,-2.750384063E-3
2.524084745E2,-1.621367119E-1,9.265129548E-1,8.568343171E-1
2.524283935E2,3.017938617E0,2.946309641E0,-5.749308412E-1
2.524483125E2,2.028998449E0,8.221161819E-1,-4.265941429E-1
2.524682325E2,8.328661416E-1,1.917044150E0,7.779618099E-2
2.524881515E2,-2.232105724E0,-1.468979031E0,-1.339687738E-1
2.525080705E2,-9.292105678E-1,-3.674785588E0,2.309087388E-1
2.525279895E2,-2.390790825E0,-3.691170655E0,4.587609918E-1
2.525479085E2,-3.708067939E0,-3.005298107E0,6.556811817E-1
2.525678275E2,-4.116117053E0,-1.058445436E0,1.426314822E0
2.525877475E2,-1.441264691E0,2.888419282E-1,1.474571893E0
2.526076665E2,2.852025481E-1,1.533807696E0,9.164596908E-1
2.526275855E2,1.029929150E0,1.335970078E0,-6.342123985E-2
2.526475045E2,3.668832830E0,4.455539736E0,-1.883540189E-1
2.526674235E2,4.089570402E0,1.586529116E0,-3.341533180E-1
2.526873425E2,7.348494849E-1,-7.884063989E-1,7.180741887E-1
2.527072615E2,2.411081394E0,-2.307289662E0,9.034907126E-1
2.527271815E2,-3.514901662E-1,-8.129951102E-1,1.960469667E0
2.527471005E2,-1.895303325E0,2.731731445E-1,1.591689138E0
2.527670195E2,-2.372112918E0,9.924455738E-1,1.166873572E0
2.527869385E2,-7.965576368E-1,7.888098568E-1,6.543854387E-1
2.528068575E2,-1.649430100E-1,3.234597838E-1,2.539314196E-2
2.528267765E2,5.704752629E-1,1.209831603E0,-2.032233422E-1
2.528466955E2,4.657670525E-1,-7.180363280E-1,4.132238996E-1
2.528666155E2,8.179761339E-1,-1.918570858E-1,7.822149284E-1
2.528865345E2,-1.189984326E0,-5.820575738E-1,8.163413255E-1
2.529064535E2,-1.885163961E0,-1.607385550E0,8.578977795E-1
2.529263725E2,-8.519111077E-1,-1.955264475E0,8.960752738E-1
2.529462915E2,-9.245810348E-1,8.484309912E-4,4.898738801E-1
2.529662105E2,-1.010195382E0,-1.083790192E0,8.907426131E-1
2.529861305E2,5.196361347E-1,1.713074557E0,7.048280525E-1
2.530060495E2,5.831683986E-2,2.902984697E-1,5.398791222E-1
2.530259685E2,-4.140808091E-2,-1.498196983E-1,6.298247941E-1
2.530458875E2,2.936166915E-1,2.221497560E-1,-3.777666762E-2
2.530658065E2,-2.775949551E0,-2.889460087E-2,1.003979791E0
2.530857255E2,8.906002334E-1,-9.610518730E-1,-3.603298406E-1
2.531056457E2,-3.280427949E-1,1.063040763E0,4.447874621E-2
2.531255647E2,1.163911518E0,-3.963359714E-2,8.197211623E-2
2.531454837E2,4.963709042E-1,1.798024660E-1,4.259920259E-1
2.531654027E2,6.130890031E-1,2.663237160E-1,1.685670412E-1
2.531853217E2,4.702622092E-1,4.753733701E-1,3.029221697E-1
2.532052407E2,6.542627203E-1,-4.412683153E-1,1.721503611E-1
2.532251597E2,2.469250299E-1,4.393247008E-2,-2.670971565E-1
2.532450797E2,5.051552128E-2,4.117960095E-1,1.515145138E-2
2.532649987E2,-6.298576847E-2,3.663537884E-1,3.500400567E-1
2.532849177E2,-8.534734107E-1,3.810168511E-1,-1.104843092E-1
2.533048367E2,-1.527788572E0,-1.180135934E0,-8.240232512E-2
2.533247557E2,-4.585668277E-1,-6.602681762E-1,2.037601165E-1
2.533446747E2,-2.921004719E-1,2.052076825E0,2.435950041E-2
2.533645947E2,-8.697081318E-1,-1.899452802E0,5.724789575E-2
2.533845137E2,9.314596262E-1,5.398377532E-1,5.745099878E-1
2.534044327E2,1.714797403E-2,-1.077681606E0,2.984782858E-1
2.534243517E2,-8.965867589E-1,-5.072868884E-2,-2.962187755E-1
2.534442707E2,6.073442599E-1,1.072314447E0,-3.147439241E-2
2.534641897E2,-1.378455801E0,-1.540752434E0,-4.858696338E-1
2.534841097E2,3.769429497E-1,1.632275977E0,5.138673449E-1
2.535040287E2,-1.601509244E-1,4.107031649E-1,3.772997761E-1
2.535239477E2,4.020476778E-1,2.649700856E-1,6.154662982E-1
2.535438667E2,2.056391339E0,-2.152529651E0,-8.742488603E-1
2.535637857E2,-1.317790938E0,1.343875514E0,-8.464787520E-2
2.535837047E2,4.272824698E-1,-1.118759465E-1,3.089879251E-1
2.536036237E2,3.959007192E-2,-1.402034844E0,3.567878167E-1
2.536235437E2,5.132349685E-2,-4.162515879E-1,3.793604080E-1
2.536434627E2,3.571387592E-1,5.925299370E-1,6.498572818E-1
2.536633817E2,-4.588647068E-1,1.192402223E0,4.121703044E-1
2.536833007E2,-1.286250473E0,6.651991332E-1,1.844048095E-1
2.537032197E2,-2.517395031E0,-9.893845564E-1,-1.175360147E-1
2.537231387E2,-1.733111650E0,-1.394019481E0,-1.582104893E-1
2.537430587E2,-1.403716796E0,-2.207125103E-1,4.731099129E-1
2.537629777E2,-1.076242898E0,-1.251691235E0,1.502991609E-1
2.537828967E2,2.357649976E-1,-1.204031750E0,2.079848578E-1
2.538028157E2,1.208893637E0,-3.113583863E-1,-3.394835301E-1
2.538227347E2,1.815093852E0,-1.728686038E0,-1.341344839E0
2.538426537E2,6.898340374E-1,-1.391722110E0,-4.617703345E-1
2.538625727E2,4.047539154E-1,-9.884490019E-1,-6.315378821E-1
2.538824927E2,6.764265181E-1,-4.211977476E-1,-3.606165735E-1
2.539024117E2,8.351874863E-1,-1.428665988E0,4.613605908E-1
2.539223307E2,6.547001651E-1,-9.470010138E-1,8.138359398E-1
2.539422497E2,-4.579942757E-1,-1.466137285E0,-6.927542100E-1
2.539621687E2,-1.093867283E0,-2.604729336E0,-4.008647861E-1
2.539820877E2,-6.903377751E-1,-2.089555138E-1,-6.579029775E-1
2.540020077E2,5.337969947E-1,-3.062451131E0,1.158497143E-1
2.540219267E2,2.101684602E0,-1.128765221E0,1.995952910E-1
2.540418457E2,5.193087637E-1,-2.677810176E0,-5.886158109E-2
2.540617647E2,3.857934415E-2,-2.340024129E0,-3.053591430E-2
2.540816837E2,6.495309341E-1,-2.158072227E0,1.377467183E0
2.541016035E2,-1.233054697E0,-4.148767905E0,7.444265664E-2
2.541215235E2,-7.196029432E-1,-1.065631664E0,-2.743508322E0
2.541414425E2,-1.490594434E0,1.294096997E0,-5.268561743E0
2.541613615E2,-1.360259412E0,-3.124925707E0,-4.574199037E0
2.541812805E2,-9.784422525E0,-5.911910416E0,-2.399535336E0
2.542011995E2,5.209020131E0,-8.562405324E-1,-1.173343106E1
2.542211185E2,5.795840846E0,8.230675238E-1,-9.111472907E0
2.542410385E2,1.614608030E0,-3.328331628E0,-5.888256674E0
2.542609575E2,4.822057246E0,-5.484785346E0,-3.012268572E0
2.542808765E2,5.106144218E0,-3.468748419E0,-2.435439579E0
2.543007955E2,6.916669641E0,-2.950806150E0,-3.641251221E-1
2.543207145E2,9.187567987E0,-6.855895436E-1,6.182559317E-1
2.543406335E2,5.568647867E0,-4.802055091E-1,9.365719199E-1
2.543605525E2,2.361116936E0,-1.985176492E0,1.902203917E0
2.543804725E2,1.538915531E0,-1.787512536E0,2.641942770E0
2.544003915E2,2.957523431E0,-4.292774302E-1,3.367796241E0
2.544203105E2,3.070612675E0,-1.455474302E0,5.786695801E0
2.544402295E2,3.285293490E0,-2.964836544E0,9.575504433E0
2.544601485E2,4.025108065E0,-3.446858783E0,1.111749589E1
2.544800675E2,3.082495679E0,-3.881403385E0,1.246505574E1
2.544999865E2,2.838998616E-2,-4.780103474E0,1.119724841E1
2.545199065E2,-1.663891872E0,-3.762353489E0,1.072761291E1
2.545398255E2,-3.768361503E0,-3.597567843E0,8.165785178E0
2.545597445E2,-4.100652922E0,-3.383013035E0,5.758167821E0
2.545796635E2,-6.284351740E0,-4.223357035E0,3.762058790E0
2.545995825E2,-7.000890012E0,-3.801090708E0,1.709789884E0
2.546195015E2,-5.420043805E0,-2.594560151E0,7.111155635E-1
2.546394215E2,-2.870772386E0,-2.519025234E0,-8.817074955E-2
2.546593405E2,-5.063910949E-1,-1.641731217E0,-2.633352041E-1
2.546792595E2,-6.624690682E-1,-1.979274458E0,9.146565557E-2
2.546991785E2,-1.580053325E0,-3.476564977E0,9.333161902E-1
2.547190975E2,-1.374352371E0,-3.237559453E0,3.016005528E-1
2.547390165E2,-3.062268698E-1,-2.904827739E0,-5.122663772E-1
2.547589365E2,2.353869751E0,-3.468120428E0,-1.797416550E-1
2.547788555E2,4.724047387E0,-2.568996416E0,3.605708921E-1
2.547987745E2,3.496133561E0,-2.240793956E0,2.876280463E-1
2.548186935E2,1.072229954E0,-3.119876344E0,-5.192485374E-1
2.548386125E2,1.411056806E0,-2.846647651E0,-1.280965905E0
2.548585315E2,1.660446693E0,-1.827276234E0,-1.627680066E0
2.548784505E2,7.019023982E-1,-2.133278863E0,-1.670117987E0
2.548983705E2,3.727737388E-1,-2.414065082E0,-1.483383062E0
2.549182895E2,-7.511634359E-1,-2.629719751E0,-1.948771142E0
2.549382085E2,-1.021170605E0,-2.196073866E0,-2.247573218E0
2.549581275E2,-6.613034257E-1,-2.931492212E0,-1.778407252E-1
2.549780465E2,-1.086971370E0,-3.317462824E0,5.069518429E-1
2.549979655E2,2.374274487E0,-1.359457174E0,-8.562674296E-1
2.550178855E2,4.676968530E0,-3.382905446E0,-4.043226832E-1
2.550378045E2,1.622509080E0,-6.765216815E-1,1.132260686E0
2.550577235E2,-3.700694016E-1,-1.338630561E0,-1.429284623E0
2.550776425E2,-2.080534346E-1,-6.740658510E-1,-1.585973046E0
2.550975615E2,3.211042330E-2,-1.154218735E0,-6.173437661E-1
2.551174799E2,1.199395346E0,-1.295307371E0,8.702112848E-1
2.551373989E2,1.551406792E0,-2.161117457E0,1.908404889E0
2.551573189E2,9.377724995E-1,-1.580544491E0,2.366260001E0
2.551772379E2,-1.346690071E0,-2.745519179E-1,1.629212621E0
2.551971569E2,-5.268481636E-1,-8.794434536E-1,7.928128606E-1
2.552170759E2,1.154143452E0,-1.670050744E0,-7.342418861E-1
2.552369949E2,2.222318655E0,-1.782210866E0,-9.488996047E-1
2.552569139E2,2.714524551E-1,-9.471740913E-1,-1.160460053E0
2.552768329E2,-1.382345661E0,-2.181297952E-1,-2.137829751E-1
2.552967529E2,-5.898046960E-1,1.570211291E-2,9.350282550E-2
2.553166719E2,9.393603109E-2,-3.454681188E-1,9.505818486E-2
2.553365909E2,-4.206026472E-2,-5.474549210E-1,3.085926533E-1
2.553565099E2,-1.573262076E-1,-5.940022659E-1,-5.663496137E-2
2.553764289E2,1.589391620E-1,-7.972608376E-1,2.813680172E-1
2.553963479E2,-7.030443594E-2,-4.748313332E-1,7.023897636E-1
2.554162679E2,-1.164138975E-1,-1.638150090E-1,7.275041395E-1
